8900000360680	1
8900000349951	1
8900000336029	20
8900000336012	20
8900000336005	6
8900000335985	40
8900000335978	39
8900000335961	40
8900000220618	1
8900000157549	1
8900000119219	1
8900000364732	1
8900000378395	1
8900000391486	1
8900000397754	36
8900000397761	35
8900000397778	37
8900000397785	5
8900000397792	10
8900000397808	16
8900000397815	12
8900000397822	13
8900000392599	37
8900000392605	33
8900000392612	29
8900000392629	8
8900000392636	7
8900000392650	26
8900000392643	14
8900000392667	2
8900000393930	20
8900000393947	26
8900000393954	33
8900000393961	16
8900000393978	12
8900000393985	12
8900000393992	9
8900000394005	5
8900000384808	1
8900000394104	27
8900000394111	26
8900000394128	38
8900000394135	1
8900000394142	9
8900000394159	18
8900000394166	22
8900000394173	24
8900000384860	2
8900000384877	2
8900000401703	2
8900000397167	2
8900000403448	1
8900000404001	1
8900000406333	1
8900000412587	42
8900000412594	2
8900000412600	5
8900000412617	3
8900000256648	1
8900000416844	2
8900000419609	1
8900000420544	1
8900000420537	3
8900000420599	1
8900000420636	4
8900000420629	1
8900000420865	1
8900000420872	1
8900000420902	2
8900000423521	2
8900000441204	1
8900000443970	2
8900000443703	1
8900000446612	1
8900000454020	2
8900000454037	1
8900000408122	1
8900000463909	1
8900000466528	2
8900000468164	1
8900000473496	1
8900000474165	1
8900000474639	2
8900000475971	1
8900000478378	1
8900000478385	1
8900000478200	1
8900000479917	1
8900000479412	1
8900000480166	1
8900000480180	4
8900000480197	1
8900000480203	2
8900000484065	1
8900000485437	1
8900000485451	1
8900000485482	1
8900000484867	1
8900000484904	1
8900000484911	2
8900000484591	1
8900000487271	1
8900000487332	1
8900000488322	1
8900000488339	1
8900000488346	1
8900000488360	3
8900000488377	2
8900000488407	1
8900000488445	1
8900000488247	1
8900000488896	11
8900000488643	2
8900000488650	1
8900000488544	2
8900000488902	15
8900000488919	5
8900000488933	1
8900000488940	3
8900000489305	3
8900000489312	3
8900000489329	4
8900000489350	1
8900000489367	1
8900000481088	1
8900000489763	2
8900000489770	2
8900000492114	2
8900000492121	1
8900000493746	1
8900000493937	1
8900000492985	2
8900000492992	1
8900000495733	1
8900000495634	1
8900000494163	1
8900000497768	1
8900000500444	1
8900000500468	1
8900000500499	1
8900000500826	2
8900000500864	1
8900000501250	9
8900000501267	13
8900000501274	8
8900000501281	6
8900000501298	3
8900000501304	1
8900000502196	2
8900000504015	1
8900000504558	14
8900000504565	41
8900000504572	30
8900000504596	7
8900000504602	1
8900000504619	1
8900000505357	1
8900000505517	1
8900000505524	17
8900000505531	76
8900000505548	80
8900000505555	27
8900000505562	15
8900000505579	47
8900000505586	28
8900000505722	1
8900000509188	1
8900000509201	1
8900000506392	5
8900000506408	11
8900000506606	3
8900000506613	1
8900000509140	1
8900000509607	4
8900000509614	13
8900000509621	29
8900000509638	26
8900000509645	15
8900000509652	5
8900000509669	4
8900000507627	1
8900000509843	2
8900000512157	2
8900000512164	1
8900000512171	5
8900000512218	2
8900000513321	1
8900000513161	3
8900000511167	43
8900000511174	49
8900000511181	23
8900000511204	10
8900000511211	8
8900000512799	2
8900000512805	1
8900000514304	2
