8900000355761	1
8900000355754	1
8900000351008	9
8900000350407	3
8900000349951	1
8900000349944	4
8900000349937	2
8900000347261	1
8900000336036	9
8900000336029	37
8900000336012	38
8900000336005	27
8900000335992	11
8900000335985	54
8900000335978	62
8900000335961	54
8900000330461	1
8900000250011	1
8900000220618	1
8900000189304	1
8900000157549	1
8900000119219	1
8900000036752	1
8900000363575	1
8900000364732	1
8900000209569	1
8900000216871	27
8900000216888	53
8900000216895	50
8900000216901	12
8900000216918	15
8900000284757	3
8900000378241	1
8900000384648	1
8900000384716	1
8900000386703	8
8900000386710	10
8900000386727	9
8900000386734	11
8900000386758	4
8900000387632	4
8900000387649	19
8900000387656	25
8900000387663	21
8900000387670	10
8900000387687	7
8900000387694	2
8900000387700	1
8900000387564	2
8900000387571	14
8900000387588	3
8900000387595	1
8900000387618	3
8900000387861	1
8900000387878	2
8900000395439	1
8900000393688	1
8900000394784	1
8900000394005	1
8900000395590	1
8900000384747	1
8900000384808	1
8900000395811	1
8900000393862	4
8900000393879	3
8900000393909	11
8900000393916	20
8900000391073	1
8900000385805	1
8900000398508	1
8900000396313	1
8900000396351	1
8900000397990	2
8900000398003	2
8900000398027	1
8900000398034	2
8900000382989	1
8900000385416	1
8900000400454	1
8900000383825	1
8900000386086	1
8900000383795	1
8900000384518	1
8900000384525	3
8900000384532	4
8900000384549	2
8900000389452	1
8900000383276	1
8900000383306	1
8900000386314	1
8900000386321	1
8900000386338	1
8900000383672	1
8900000395897	5
8900000395903	2
8900000388387	1
8900000399413	1
8900000399871	1
8900000398256	1
8900000398263	1
8900000399093	1
8900000399154	1
8900000397167	3
8900000397174	1
8900000397082	2
8900000397129	4
8900000403363	1
8900000403974	57
8900000403981	71
8900000403998	39
8900000404001	31
8900000406265	2
8900000406289	2
8900000404636	1
8900000404735	1
8900000406678	1
8900000406685	1
8900000408917	1
8900000409228	1
8900000410187	75
8900000410194	62
8900000410200	53
8900000410217	15
8900000407842	1
8900000406890	1
8900000411184	1
8900000413058	1
8900000411306	1
8900000411719	1
8900000412785	1
8900000315406	1
8900000256648	1
8900000220571	1
8900000413669	1
8900000413553	1
8900000413577	1
8900000400317	1
8900000417001	1
8900000416875	1
8900000415380	1
8900000417193	1
8900000418213	5
8900000420377	1
8900000420384	4
8900000420544	2
8900000420537	3
8900000420612	2
8900000420599	1
8900000420636	4
